7264,人保中高等级信用债A,-3.0056099314573603,249
11577,鹏华安诚混合C,-0.1709922514295866,52
799,民生加银家盈半年定期宝,0.29328828738188495,249
13753,招商稳福短债14天滚动持有债A,-5.497828572906322,22
13754,招商稳福短债14天滚动持有债C,-9.614451048219689,22
12741,工银平衡回报6个月持有期债券C,-18.490456914881022,38
13716,中融恒利纯债A,4.293794520954994,5
13186,长城恒利债券A,-13.43846968799162,11
13187,长城恒利债券C,-15.368865140707452,11
13717,中融恒利纯债C,-4.565961415708458,5
12109,融通稳健添瑞灵活配置混合A,-15.798301949277871,12
13646,景顺长城景泰鼎利一年定开纯债C,-18.801404745070304,5
12110,融通稳健添瑞灵活配置混合C,-13.234980139322317,12
14378,创金合信尊睿债券A,-57708.4785240783,2
12305,浦银安盛鑫锐混合C,-46.97253564753583,7
14082,平安中债1-3年国开债指数C,-11.349805485749284,4
6638,人保鑫盛纯债A,0.803026933350504,249
7265,人保中高等级信用债C,-4.384118605226987,249
11375,华宝安益混合,-4.237633936261875,43
872023,广发资管睿利3年定开债B,-12.56883878751144,40
872022,广发资管睿利3年定开债A,-12.877930306739875,40
872024,广发资管睿利3年定开债C,-13.10132185971107,40
4792,富荣富乾债券A,-1.61875810974911,249
9283,宝盈盈辉纯债C,-0.2891852323116876,249
10617,兴业消费精选混合A,-0.6283397057499185,192
10618,兴业消费精选混合C,-0.6523458073633625,192
161910,万家新机遇价值驱动A,0.11907162505701997,249
2808,泓德优势领航混合,0.7165628308087462,249
4355,嘉实丰和灵活配置混合,0.7173551450014615,249
6085,万家新机遇价值驱动C,0.10355360562189067,249
470018,汇添富双利债券A,0.9508677185420917,249
12616,嘉实优化红利混合C,-1.6856842518442787,88
1141,泰达宏利创盈混合A,1.264036993099974,249
1142,泰达宏利创盈混合B,1.232221702661111,249
160513,博时稳健回报债券(LOF)A,1.8832036364312754,249
692,汇添富双利债券C,0.8643463170646295,249
1547,兴业聚惠灵活配置混合A,0.9168660333535177,249
2923,兴业聚惠灵活配置混合C,0.8955075037851716,249
1418,泰达宏利创益混合A,0.9939655623207659,249
171,易方达裕丰回报债券,1.3082305524421574,249
184,工银添福债券A,0.7434854559920951,249
5955,易方达鑫转添利混合A,-0.3342405982346661,249
185,工银添福债券B,0.6809105339058698,249
2339,海富通安颐收益混合C,0.6677147851673366,249
160514,博时稳健回报债券(LOF)C,1.7883519225689408,249
2779,新疆前海联合新思路混合C,0.6815681329659903,249
519050,海富通安颐收益混合A,0.6972859219294263,249
1562,易方达瑞和灵活配置混合,1.3979126030196887,249
13600,九泰锐富事件驱动混合发起式(LOF)C,-0.2711122691090093,51
168102,九泰锐富事件驱动混合发起式(LOF)A,1.0956774808429062,249
174,汇添富高息债债券A,-1.4076357738307483,249
1202,东方红领先精选混合,1.101839148550051,249
1249,易方达新利灵活配置混合,1.6943260402047995,249
1433,易方达瑞景混合,1.6756701008739108,249
386,景顺长城景颐双利债券C,2.0867311322902027,249
501050,华夏上证50AH优选指数A,-0.06531900396639789,249
1609,平安鑫享混合A,0.5743029903111351,249
7925,平安鑫享混合E,0.5534877879861537,249
2778,新疆前海联合新思路混合A,0.7867600005473133,249
810,富国收益增强债券A,0.9983345969374894,249
1610,平安鑫享混合C,0.48798359665741714,249
2119,广发安盈混合C,1.1708798420046471,249
6395,华夏上证50AH优选指数C,-0.0836002795157707,249
2006,工银新得益混合,0.3507822030505216,249
165311,建信信用增强债券(LOF)A,4.025162490600122,249
175,汇添富高息债债券C,-1.6319136580391718,249
519969,长信新利灵活配置混合,0.9033095635890582,249
1201,申万菱信安鑫回报混合A,1.128823656411191,249
2001,华夏回报混合A,-0.40221196035900564,249
1727,申万菱信安鑫回报混合C,1.100056136698502,249
812,富国收益增强债券C,0.9354360005485827,249
165314,建信信用增强债券(LOF)C,3.9938964558602277,249
1342,易方达新享混合A,1.238598868948276,249
1422,景顺长城安享回报混合A,1.7392037584175744,249
1441,易方达瑞信混合I,1.5725311795429275,249
3433,信诚至瑞灵活配置C,1.2132962303586956,249
1442,易方达瑞信混合E,1.4706556357061278,249
519949,长信利信混合A,0.7246239093895039,249
1535,景顺长城改革机遇灵活配置A,0.017177386561703895,249
7294,长信利信混合E,0.7308965097851395,249
7293,长信利信混合C,0.6945607124596156,249
7945,景顺长城改革机遇灵活配置C,-0.006404632257495632,249
1407,景顺长城稳健回报混合C,1.3715334803078032,249
206013,鹏华宏观灵活配置混合,0.6837419979976529,249
110018,易方达增强回报债券B,0.38606274162226756,249
164508,国富中证100指数增强(LOF),-0.35008562704632923,249
1285,易方达新鑫混合I,1.5056551644228033,249
1506,景顺长城泰和回报混合A,-0.4624850527463722,249
1836,易方达瑞祥灵活配置混合E,1.5030349538367163,249
1286,易方达新鑫混合E,1.4647683264658706,249
933,前海开源睿远稳健增利混合C,0.748054324403152,249
1507,景顺长城泰和回报混合C,-0.4792645597054832,249
163811,中银双利债券A,-0.3536758454043336,249
1817,易方达瑞兴灵活配置混合I,1.6899632181717232,249
163812,中银双利债券B,-0.4173318709045688,249
1765,前海开源嘉鑫混合A,1.7273006411502867,249
5852,中银添利债券发起C,0.9449328955090038,249
466,融通通瑞债券A/B,1.514668550369784,249
1818,易方达瑞兴灵活配置混合E,1.6186345069452501,249
221,汇添富年年利定开债A,-1.2319689393988702,249
2618,中银裕利混合A,1.1759275147857648,249
2536,中银鑫利混合C,1.3912696774287419,249
2619,中银裕利混合C,1.130011974203565,249
3073,泰达宏利汇利债券A,1.4190893266369768,249
1011,华夏希望债券A,0.932729754907538,249
470010,汇添富多元收益债券A,0.8556331078142213,249
998,南方双元C,2.1658702488351107,249
2724,江信祺福C,0.18576989196496885,249
470011,汇添富多元收益债券C,0.8233987815302097,249
1745,易方达瑞富灵活配置混合I,1.6432577384947529,249
233005,大摩强收益债券,0.9852068801167696,249
1746,易方达瑞富灵活配置混合E,1.590696523131905,249
222,汇添富年年利定开债C,-1.4304614697439106,249
3187,嘉实安益混合,1.4918411923700161,249
160608,鹏华普天债券B,-0.6440169070603678,249
1013,华夏希望债券C,0.8164486534791914,249
1806,易方达瑞智灵活配置混合I,1.6245785175173175,249
519023,海富通稳健添利债券C,-0.15983063080231838,249
2054,中银新财富混合A,1.0271234141742138,249
107,富国稳健增强债券A/B,0.9025253162562584,249
4503,鹏华永泰定期开放债券,4.187006366238955,249
1807,易方达瑞智灵活配置混合E,1.522960350121514,249
5096,国泰量化成长优选混合C,-0.07149509726480621,249
519078,汇添富增强收益债券A,-0.8840247905383891,249
2021,华夏回报二号混合,-0.36337647047683574,249
109,富国稳健增强债券C,0.7812130689868336,249
519610,银河旺利混合A,-4.692605527209337,249
750003,安信目标收益债券C,4.127893591935726,249
123,汇添富实业债债券C,-1.2567070657921975,249
2462,中银珍利混合C,0.9450750943851406,249
2811,博时裕顺纯债债券,2.7406196253949586,249
2461,中银珍利混合A,0.9595615215526128,249
550004,信诚三得益债券A,0.4330253723585713,249
1302,前海开源金银珠宝混合A,-0.14113968376396405,249
70025,嘉实信用债券A,2.185438391683032,249
2116,广发安享混合A,1.1055538353164944,249
1343,易方达新享混合C,1.3245113090997778,249
252,景顺长城景兴信用纯债债券A,-0.60344693854363,249
1720,工银新增利混合,0.5208092240758644,249
407,汇添富双利增强债券C,-0.9396876760322723,249
550005,信诚三得益债券B,0.3781008559076035,249
2602,易方达丰惠混合,1.6261293155714631,249
519669,银河领先债券,0.32043985821004806,249
2117,广发安享混合C,0.8835247407304386,249
2413,中银瑞利混合A,1.298281930061274,249
2207,前海开源金银珠宝混合C,-0.1437102885452841,249
3693,大成景尚灵活配置混合C,1.4552755257129892,249
70026,嘉实信用债券C,1.90938969907821,249
2414,中银瑞利混合C,1.2937703438422843,249
2720,国寿安保尊利增强回报债券A,-0.33763252837271457,249
2721,国寿安保尊利增强回报债券C,-0.44831213956900023,249
8479,景顺长城泰申回报混合,1.4495316185817813,249
2065,景顺长城景盛双息收益债券A,-1.9205221209115921,249
2058,中银新机遇混合C,0.9434661720596036,249
450006,国富强化收益债券C,0.14667138633251972,249
3074,泰达宏利汇利债券C,3.4090652218048,249
2712,广发集丰债券C,1.0813572877590378,249
147,易方达高等级信用债债券A,1.333975089302829,249
12220,南方安泰混合C,0.5235627647646267,142
7969,西部利得得尊纯债C,2.853515328726921,249
148,易方达高等级信用债债券C,0.9087709064610494,249
206018,鹏华产业债债券,1.30448806701273,249
2488,汇添富稳添利定开债C,1.823132927322952,249
70,国投瑞银中高等级债券C,2.221641469377257,249
6586,南方安裕混合C,0.6773387953154102,249
639,宝盈祥瑞混合A,-0.3670295848587213,249
40004,华安宝利配置混合,-0.5591110438501963,249
261101,景顺长城稳定收益债券C,1.3826367750758377,249
519152,新华纯债添利债券发起A,-5.412155767249073,249
6501,建信润利增强债券C,1.1552936041977326,249
217023,招商信用增强债券A,0.9755577954856862,249
161614,融通四季添利债券(LOF)A,0.6203545391394683,249
163819,中银信用增利债券(LOF)A,1.4851669773940364,249
2578,博时裕泉纯债债券,1.0010710158940814,249
1235,中银国有企业债A,2.310978021277768,249
2825,融通通和债券,1.254255054251965,249
10871,中银信用增利债券(LOF)C,2.1344664872136883,238
163806,中银增利债券,-2.0969000169074685,249
673,融通四季添利债券(LOF)C,0.9018006293428944,249
7441,南方旭元债券C,1.3191240670284519,249
166401,浦银安盛稳健增利债券C,1.7328434041385579,249
1779,中融稳健添利债券,0.40403687031474383,249
9494,大成尊享18月定开混合C,0.27389770056613694,249
497,财通纯债债券A,-2.319760486965953,249
519640,银河鸿利混合A,-10.519057714304166,249
11484,申万菱信宜选混合A,1.938947602707557,188
6331,中银国有企业债C,0.5022608492790224,249
20002,国泰金龙债券A,1.1816259962752702,249
519641,银河鸿利混合C,-10.415309841170444,249
11485,申万菱信宜选混合C,1.4358148389992318,188
9901,易方达磐固六个月持有期混合C,1.1488481939500585,216
6578,泰康中证港股通非银指数A,-0.6785179740352987,249
10487,中银顺盈回报一年持有混合,0.4732312667274839,208
11018,景顺长城安泽回报一年持有混合A,2.3618108379026452,122
3542,财通纯债债券C,-2.4272499829759853,249
10513,淳厚益加债券A,0.7856146304428592,225
9203,鹏扬稳利债券A,1.770652300248281,249
673030,西部利得多策略优选混合,0.2768253322138431,249
10461,民生加银康利混合,0.31211575525421714,249
9349,前海联合添泽债券A,2.9393472348081073,249
160515,博时安丰18个月定开债A,0.2405874942852809,249
112,易方达纯债1年定开债C,1.942073508908554,249
9204,鹏扬稳利债券C,1.3228905833934261,249
7211,汇安中短债债券E,-inf,249
6521,汇安短债债券E,-10.774439698185347,249
5047,南华瑞扬纯债A,0.5211435132297773,249
13656,博时臻选纯债债券C,0.34258506993743226,49
10541,国寿安保稳和6个月持有期混合A,0.5388836454068011,207
3566,博时臻选纯债债券A,0.891953133487069,249
9350,前海联合添泽债券C,2.1264226127890655,249
8912,平安元丰中短债债券C,0.6799169143005669,249
11244,万家惠裕回报6个月持有期混合C,2.901636040040534,74
11774,国寿安保璟珹6个月持有混合C,4.428588018878061,62
10542,国寿安保稳和6个月持有期混合C,0.35292722007268934,207
266,易方达恒久添利1年定开债C,3.2337945579398566,249
610003,信达澳银稳定价值债券A,-0.742677039004679,249
2519,博时裕景纯债,0.606430871228953,249
7375,西部利得聚利6个月定开债A,1.5370734774064139,249
206015,鹏华纯债债券,-1.1209236194603789,249
2785,中融融裕双利债券A,0.4095917337774419,249
3528,汇添富长添利定开债A,-1.174258574106509,249
7179,浙商丰顺纯债债券,-2.8065189756569366,249
11539,长城优选添瑞六个月持有混合C,0.8121344337083773,147
2073,圆信永丰兴融A,3.891792320188014,249
10834,国泰同益18个月持有期混合A,0.5034450071114441,129
2550,嘉实稳荣债券,2.8870140784830864,249
7376,西部利得聚利6个月定开债C,1.236543565813582,249
3529,汇添富长添利定开债C,-1.7656529499519218,249
6811,大成景盈债券A,1.3290395558749897,249
2438,创金合信尊盛纯债,0.8684064303979901,249
10576,民生加银兴利混合,0.1479215611178131,135
8710,宝盈盈顺纯债债券A,1.3249642340282353,249
8146,中银添瑞6个月A,-8.76443426766669,249
11950,嘉实稳元纯债债券C,-0.6587038270740742,136
8454,中信保诚中债1-3年国开行A,-3.3203724692146603,249
8147,中银添瑞6个月C,-12.457076970322866,249
8455,中信保诚中债1-3年国开行C,-3.594617114879133,249
10733,红塔红土瑞景纯债A,-3.2341887097506743,124
10734,红塔红土瑞景纯债C,-3.7581498404167553,124
13017,长江双盈6个月持有债券发起式A,0.423602972258296,56
5048,南华瑞扬纯债C,0.28019347972245545,249
160523,博时安丰18个月定开债C,0.8795289726928411,249
2786,中融融裕双利债券C,0.30242613084320047,249
7909,招商添韵3个月定开债C,0.7423540864351942,173
610103,信达澳银稳定价值债券B,-0.996770351426715,249
10606,创金合信鑫祥混合C,-0.5792075098588004,193
9748,汇丰晋信惠安纯债63个月定开债,1.5654003591135237,249
10494,中航瑞昱一年定开债C,7.682653397063949,65
9104,新华纯债添利债券发起B,-2.523135772450335,249
2898,富国两年期理财债券A,-0.28718903882849256,249
2899,富国两年期理财债券C,0.523746960870141,249
8398,汇添富鑫福债,-5.32438380535695,249
10640,财通稳进回报6个月持有混合A,4.458712352852505,5
10641,财通稳进回报6个月持有混合C,3.2317608446348824,5
13648,长信稳丰债券A,-31.39097658203615,14
12304,浦银安盛鑫锐混合A,-31.38683873851279,7
13649,长信稳丰债券C,-46.97520682086964,14
14379,创金合信尊睿债券C,-21.580078145443274,2
519612,银河旺利混合I,-1.133044431285278,249
519647,银河鸿利混合I,-inf,249
519648,银河泰利纯债I,-10.797046486632713,249
135,中信保诚嘉鸿债券C,-inf,249
6368,交银裕祥纯债债券C,-inf,249
5973,交银裕如纯债债券C,-inf,249
6746,交银中债1-3年农发债指数C,-inf,249
6964,中加颐瑾定开债券C,-inf,249
970014,平安安赢添利半年滚动持有D,-inf,139
13026,银河量化价值混合C,-inf,88
3184,财通中证ESG100指数增强C,-inf,249
970040,天风六个月滚动持有债券C,-inf,50
970037,华安证券睿赢一年持有债券B,-inf,1
13835,中加优享纯债债券C,-inf,35
6639,人保鑫盛纯债C,0.7842943471111713,249
2475,中邮睿利增强债券,-8.091415312131048,249
893,工银创新动力股票,0.9036206585332497,249
4793,富荣富乾债券C,-1.9089879103739251,249
463,华商双债丰利债券A,-0.930330065016912,249
253010,国联安安心成长混合,-0.2333133440733166,249
70006,嘉实服务增值行业混合,0.4296653398821113,249
3803,华安新丰利灵活配置混合A,1.333952207087272,249
3804,华安新丰利灵活配置混合C,1.3139787065304214,249
1157,国联安睿祺灵活配置混合,1.0886784548825008,249
6025,诺安优化配置混合,0.3952861894267644,249
4730,建信量化事件驱动股票,0.8800397609198609,249
5956,易方达鑫转添利混合C,-0.3909307837730387,249
2415,融通通盈灵活配置混合,1.121592608591188,249
2792,景顺长城顺益回报混合A,1.4345314239801459,249
4456,兴银消费新趋势灵活配置,0.13959320586303403,249
2793,景顺长城顺益回报混合C,1.3048651947251966,249
162210,泰达宏利集利债券A,0.9870882102590847,249
4011,华泰柏瑞鼎利灵活配置混合C,2.597289304230255,249
4446,南方荣年A,1.3163875192022498,249
4010,华泰柏瑞鼎利灵活配置混合A,2.657094201856682,249
3603,景顺长城泰安回报混合A,1.6971964709996803,249
162299,泰达宏利集利债券C,0.885900208779961,249
3604,景顺长城泰安回报混合C,1.6446039014629834,249
3044,东方红战略精选混合A,1.0228729438004658,249
450018,国富恒久信用债券A,-0.30510855662837255,249
3045,东方红战略精选混合C,0.8587681409272856,249
450019,国富恒久信用债券C,-0.515750609880958,249
4413,建信民丰回报混合,0.048577281617383034,249
700005,平安添利债券A,2.8423275553026413,249
2737,泓德裕和纯债债券C,-1.0056762132336823,249
8470,朱雀安鑫回报债券C,1.6744492532449082,249
4585,鹏扬汇利债券A,1.2067113575705233,249
2485,国联安通盈混合C,0.9415012161530986,249
9545,博时鑫荣稳健混合A,1.2966459401722328,249
11061,广发安悦回报混合C,1.0931340454123093,231
970051,银河安丰九个月滚动持有混合,-0.25874304450854624,44
8743,南方集利18个月定开债券A,3.5387600579222354,127
2120,广发安悦回报混合A,0.875469467203272,249
8744,南方集利18个月定开债券C,3.2865167285717964,127
519153,新华纯债添利债券发起C,-7.966991037895079,249
164808,工银四季收益债券(LOF),1.4412470220596538,249
8202,中银恒裕9个月持有期债券A,2.8066321333041455,249
9157,海富通富泽混合C,0.7486763871887177,249
2381,东海祥瑞A,-3.912984227449536,249
8203,中银恒裕9个月持有期债券C,2.425498926868947,249
10174,英大智享债券A,0.6734611886926881,230
10175,英大智享债券C,0.5751895921849052,230
11019,景顺长城安泽回报一年持有混合C,2.18490261388178,122
11393,中欧融益稳健一年混合A,2.0449331090876948,139
10514,淳厚益加债券C,0.6414381831433178,225
11118,汇添富稳健睿选一年持有混合A,1.0202914928535451,141
6579,泰康中证港股通非银指数C,-0.6993601772224181,249
11119,汇添富稳健睿选一年持有混合C,0.9026743442917484,141
10068,工银双盈债券A,0.3369541818371435,225
11791,招商瑞盈9个月持有期混合A,3.784565406318869,71
11792,招商瑞盈9个月持有期混合C,3.573207942659478,71
10069,工银双盈债券C,0.17026324032037038,225
10870,汇添富稳健鑫添益六个月持有混合,0.6057533105198166,127
11816,融通多元收益一年持有期混合,1.8829998151769056,66
10835,国泰同益18个月持有期混合C,0.3288106650331568,129
11089,景顺长城景颐惠利一年持有期债券A,8.286187249847975,14
11818,鹏扬景阳一年持有混合A,6.263053267301543,39
11090,景顺长城景颐惠利一年持有期债券C,7.877348628544037,14
11534,万家民瑞祥明6个月持有混合A,0.5689700787135096,103
11535,万家民瑞祥明6个月持有混合C,0.3308082681476137,103
13041,鹏扬景浦一年持有混合A,6.133472721814222,14
13018,长江双盈6个月持有债券发起式C,0.25594983326719667,56
11521,鹏扬景源一年持有混合A,-0.3358033168393799,136
10822,景顺长城顺安回报混合A,-0.5142045486014478,75
3431,兴业中短债A,-4.800774574779219,236
13428,东兴鑫享6个月滚动持有债券发起A,5.662727109463078,8
13429,东兴鑫享6个月滚动持有债券发起C,5.554696950544981,8
11522,鹏扬景源一年持有混合C,-0.4736200869788745,136
3430,兴业中短债C,-5.662882858465831,236
11589,九泰天利量化A,-35.48370136466998,36
11525,中信保诚丰裕一年持有期混合A,-0.9788171153222945,139
11526,中信保诚丰裕一年持有期混合C,-1.1501417071719937,139
11518,嘉实价值臻选混合,-0.651817639803958,103
7102,民生加银添鑫纯债A,-3.0056718689130633,249
7103,民生加银添鑫纯债C,-3.055968182832133,249
199,国泰量化策略收益混合,0.32968300911584053,249
4946,汇添富盈润混合A,1.0719489231760562,249
1123,鹏华弘利混合C,1.6205641426075634,249
1122,鹏华弘利混合A,1.6830995473395045,249
2018,鹏华弘安混合A,1.3131266717534416,249
5274,中银景福回报混合,1.356172635808135,249
4447,南方荣年C,1.0539167039505708,249
2969,易方达丰和债券,1.1426882712322048,249
4710,民生加银鹏程混合A,0.6765748383340656,249
2019,鹏华弘安混合C,1.219656254684184,249
3301,华夏鼎融债券A,1.4312370357507662,249
3302,华夏鼎融债券C,1.3289670513395053,249
7749,民生加银鹏程混合C,0.6170790141224598,249
2736,泓德裕和纯债债券A,-1.2764691179764482,249
4775,嘉实新添泽定期混合,-0.9621537593824351,249
664,国联安通盈混合A,0.9620668985760543,249
3343,鹏华弘惠灵活配置混合A,1.388216325989755,249
1228,国联安鑫享灵活配置混合A,1.2432961735307089,249
253030,国联安信心增益债券,0.6698441551804326,249
700006,平安添利债券C,2.427239797076807,249
6583,中信保诚景泰债券A,1.7930247954214,249
2186,国联安鑫享灵活配置混合C,0.9651535333367105,249
161010,富国天丰强化债券(LOF),1.9698771466076554,249
8469,朱雀安鑫回报债券A,1.743266252994396,249
9763,惠升和悦债券A,-0.692821555842823,249
4586,鹏扬汇利债券C,1.046867133504338,249
9546,博时鑫荣稳健混合C,1.270826830799203,249
850003,海通海升六个月持有债券A,-0.2490749425742579,210
855001,海通海升六个月持有债券C,-0.460593668295459,210
5527,中信建投山西国企债A,4.714952205062387,225
9156,海富通富泽混合A,0.8468960516182865,249
10211,景顺长城顺鑫回报混合A,1.6562999247898649,249
9764,惠升和悦债券C,-0.867565420547654,249
5528,中信建投山西国企债C,4.257862864656423,225
8622,鹏华股息龙头ETF联接A,-0.32484821282926574,249
8623,鹏华股息龙头ETF联接C,-0.3249146166707478,249
2382,东海祥瑞C,-4.051077613607812,249
10839,易方达瑞安灵活配置混合A,1.0921748387741,219
11394,中欧融益稳健一年混合C,1.8297109382027266,139
10545,中加聚隆持有期混合A,1.6020418298807113,142
7920,诺德短债债券C,-5.880211457744744,249
4612,银河鑫月享定开混合A,2.0483253270711828,249
11864,博时恒泰债券A,2.5757495629088347,106
970035,华安证券合赢九个月持有,2.8055485289888193,113
11865,博时恒泰债券C,2.2468204881471476,106
4613,银河鑫月享定开混合C,1.9430446690861254,249
11819,鹏扬景阳一年持有混合C,5.943367618126868,39
10081,泰康浩泽混合A,0.4779432894724184,76
10823,景顺长城顺安回报混合C,0.9382930672914913,75
12366,上投摩根安荣回报混合A,0.8169481737306378,56
10082,泰康浩泽混合C,0.2605885082536506,76
13042,鹏扬景浦一年持有混合C,5.523782714459843,14
12951,汇添富鑫享添利六个月持有混合A,0.11000799839147637,82
12683,东方红安盈甄选一年持有混合A,0.5719879868705546,47
12367,上投摩根安荣回报混合C,0.5380549299218355,56
12952,汇添富鑫享添利六个月持有混合C,-0.03633668169152086,82
12684,东方红安盈甄选一年持有混合C,0.4153818872054245,47
10707,安信平稳合盈一年持有混合A,-0.6621805833011805,167
970080,东海证券海盈3个月持有期,-inf,1
11590,九泰天利量化C,-36.61731482707936,36
4781,泰信双债增利债券A,-1.9018248483748441,155
4782,泰信双债增利债券C,-3.9061658371900374,155
166402,浦银安盛沪港深基本面100,-0.8145969485063211,249
450011,国富研究精选混合,1.1249561831583357,249
519613,银河君尚混合A,1.8404319369783564,249
1146,中欧瑾源灵活配置混合A,1.535998063271457,249
519615,银河君尚混合I,1.82876471868679,249
4131,国联安鑫发混合A,1.5492989202672354,249
3503,金鹰鑫瑞混合C,1.5000150018341274,249
1147,中欧瑾源灵活配置混合C,1.5333929886991116,249
54,鹏华双债增利债券,1.1632041532199329,249
7657,东方红中证竞争力指数A,0.14078692708383153,249
4947,汇添富盈润混合C,1.0075618862009756,249
3848,中银广利灵活配置混合A,1.1634664487408461,249
161908,万家添利债券(LOF),1.3474366462986775,249
420102,天弘永利债券B,1.359715571464738,249
9440,光大裕鑫混合A,1.415531437190318,249
3344,鹏华弘惠灵活配置混合C,1.3819217783658175,249
880011,招商资管智远增利债券D,-3.0031539704186123,12
6584,中信保诚景泰债券C,1.6555823945097627,249
9130,鹏扬景恒六个月持有混合A,0.9641668073737247,249
9131,鹏扬景恒六个月持有混合C,0.8996678436485502,249
9428,鹏扬景沣六个月持有期混合A,1.8770942639121249,249
7606,嘉实沪深300红利低波动ETF联接C,-0.018105074084392683,249
10212,景顺长城顺鑫回报混合C,1.5807316522106953,249
9525,广发聚荣一年持有混合A,1.9560640500531499,249
9820,嘉实浦惠6个月持有期混合A,1.5347801694685619,217
9526,广发聚荣一年持有混合C,1.7220386987012082,249
10478,景顺长城泰祥回报混合,1.2680660836773696,234
10840,易方达瑞安灵活配置混合C,1.0297813677791008,219
11552,鹏华民丰盈和6个月持有混合A,2.5452956982160377,129
10742,南方宁悦一年持有期混合A,0.8352665307007944,194
11231,光大锦弘混合A,1.2062813410893067,136
10435,富国双债增强债券A,1.5578297760662156,220
10546,中加聚隆持有期混合C,1.3847709389553648,142
5350,诺德短债债券A,-3.831379058378516,249
10436,富国双债增强债券C,1.4560981915376094,220
11653,国泰鑫享稳健6个月债券A,1.7706917949492171,112
11654,国泰鑫享稳健6个月债券C,1.6536974558552637,112
11677,中银睿丰回报混合A,0.9792989467524696,55
11678,中银睿丰回报混合C,0.8257434908895465,55
10850,海富通富利三个月持有混合A,0.5582198736322249,67
10851,海富通富利三个月持有混合C,0.38095397017466576,67
10708,安信平稳合盈一年持有混合C,-0.7646068016664591,167
12014,工银聚润6个月持有混合A,0.4452128564598233,47
11353,中融景盛一年持有混合A,-0.3438119101107436,99
12248,大成恒享夏盛一年定开混合A,-0.3573439385330478,39
12249,大成恒享夏盛一年定开混合C,-0.7047499705245694,39
10683,中融景颐6个月持有期混合A,-0.3945001602181603,178
12762,华泰柏瑞上证红利ETF联接C,-1.955601845968336,12
10684,中融景颐6个月持有期混合C,-0.4700967413895612,178
12302,浦银安盛鑫福混合A,-0.9303471191781861,114
11811,财通安华混合发起A,-1.0453659448004982,119
11812,财通安华混合发起C,-1.102800177903822,119
4928,华润元大欣享混合A,-0.8798704029142576,249
4929,华润元大欣享混合C,-0.8952348210014798,249
12744,光大品质生活混合A,-1.5444809336977992,49
12758,光大品质生活混合C,-1.5917127936765394,49
161225,国投瑞银瑞盈混合(LOF),1.1240564676579983,249
165508,信诚深度价值混合(LOF),0.06728636280862607,249
1832,易方达瑞恒灵活配置混合,0.30245173619262455,249
2363,华安安康灵活配置混合A,1.2778839778958335,249
2364,华安安康灵活配置混合C,1.146413134146212,249
519614,银河君尚混合C,1.7384743192611358,249
7143,国投瑞银沪深300量化A,0.48017160838316036,249
4132,国联安鑫发混合C,1.431050076582694,249
162717,广发再融资主题(LOF)A,0.5192264470030997,249
13711,广发再融资主题(LOF)C,-0.5943168516936211,47
7658,东方红中证竞争力指数C,0.11793445911602263,249
4481,华宝第三产业混合A,0.745948495102842,249
12798,华宝第三产业混合C,0.1735209416520261,104
4668,建信鑫泽回报灵活配置混合A,0.4684432628651897,249
4823,上投安裕回报A,0.43683039800711526,249
3502,金鹰鑫瑞混合A,1.5175481720697745,249
4824,上投安裕回报C,0.28998060157408906,249
4218,前海开源裕和混合A,2.0257859100172055,249
3849,中银广利灵活配置混合C,1.1428724006137507,249
2738,泓德裕康债券A,0.6923145743488552,249
420002,天弘永利债券A,1.309943794632067,249
7318,中银民丰回报混合,1.2521536228247954,249
8058,鹏华鑫享稳健混合A,1.3046079551095326,249
9441,光大裕鑫混合C,1.2353213759507484,249
8059,鹏华鑫享稳健混合C,1.1899824467029416,249
540001,汇丰晋信2016周期混合,-0.8545846158914906,249
7752,中银招利债券A,1.2356229376018897,249
2794,天弘永利债券E,1.5855369024634418,249
7753,中银招利债券C,1.0681058764911346,249
9154,海富通富盈混合A,0.8831580540409891,249
10011,景顺景颐招利6个月持有期债券A,2.5371245135981457,242
8501,鹏扬聚利六个月持有期债券A,0.33982661304951567,249
2745,北信瑞丰丰利混合,0.6237434197621342,249
7605,嘉实沪深300红利低波动ETF联接A,0.013495417525483331,249
9429,鹏扬景沣六个月持有期混合C,1.73739664815445,249
8664,嘉实鑫和一年持有期混合A,0.5687631519612877,249
8665,嘉实鑫和一年持有期混合C,0.3890735301931742,249
9821,嘉实浦惠6个月持有期混合C,1.3710901736040504,217
11482,中银顺宁回报6个月持有混合A,1.2680396104757623,148
12049,天弘安盈一年持有A,2.0198144637677395,135
11553,鹏华民丰盈和6个月持有混合C,2.394545979032123,129
10444,南方誉尚一年持有期混合A,0.5716436814989215,232
10445,南方誉尚一年持有期混合C,0.3806963856610495,232
10743,南方宁悦一年持有期混合C,0.6565965455095762,194
11232,光大锦弘混合C,0.8853049188556079,136
12069,天弘安康颐享12个月持有A,1.8669185458033306,72
12070,天弘安康颐享12个月持有C,1.7451712115732578,72
11572,鹏华安荣混合A,3.239575410968894,48
11033,南方宝恒混合A,1.3669222601944369,73
9742,鹏华中债-0-3年AA+优选信用债A,-15.333414455521977,249
11034,南方宝恒混合C,1.1452724973738093,73
11781,泓德慧享混合A,1.5815251039852967,57
11782,泓德慧享混合C,1.4371404903749503,57
9743,鹏华中债-0-3年AA+优选信用债C,-16.132587165240864,249
10927,大成元吉增利债券A,0.824681824049241,55
